Mean X,Std X,Median X,RMS X,Mean Y,Std Y,Median Y,RMS Y,Mean Z,Std Z,Median Z,RMS Z,Activity
2.3665388532019707,0.08845080240766436,2.3650818,2.3681871586399477,-8.780846542364532,0.17500266380758647,-8.7807405,8.782585980197632,-4.249419431773399,0.1408134353811955,-4.234993299999999,4.2517461227401006,no_hand_wash
2.374605682222222,0.08140184946541526,2.3758593,2.3759970635503627,-8.786321319012346,0.17789507452462275,-8.783734,8.788117593579175,-4.218253275061729,0.1087219701757441,-4.2176294,4.219650693248212,no_hand_wash
2.4217047777777774,0.10566615284142493,2.4117846,2.42400325862766,-8.785088317777777,0.1776465244838533,-8.778944,8.786879828307592,-4.19276553580247,0.11921261750835933,-4.199667,4.1944557925786805,no_hand_wash
2.473736626600985,0.10985554027029544,2.4866289999999998,2.4761686963506557,-8.801844225369457,0.09561218132783589,-8.800499,8.802362236377917,-4.1143043546798035,0.1424869079391433,-4.1242237,4.116764850664533,no_hand_wash
2.5311305609876547,0.10519710766173523,2.5494983,2.5333102896613253,-8.814573677777778,0.10727866978730975,-8.81008,8.81522486482273,-4.0413470856790115,0.16959759039790187,-4.0332127,4.04489537429534,no_hand_wash
2.5737116407407408,0.0727294014078788,2.5758436,2.574736513676142,-8.838151325925926,0.1062746309775622,-8.840017,8.838788676623174,-3.939582408395062,0.168363563806346,-3.9469922,3.943169518460352,no_hand_wash
2.570649378817734,0.11877153082209785,2.5854235,2.5733849614546833,-8.888132778325124,0.2142156809598367,-8.866961,8.890707486898572,-3.8124316182266007,0.2774414263552761,-3.878734,3.822488587060383,no_hand_wash
2.3971780046913578,0.37426134667207006,2.5399182,2.426146756916399,-9.078448667901235,0.45598474143154727,-8.919053,9.089864625629653,-3.2362657115728393,1.0939240754347819,-3.7709582,3.4157182111916815,no_hand_wash
2.3875594878271604,0.8535597660621252,2.4536974,2.5351934162938328,-9.213524806666667,0.5909934684130039,-9.008866,9.23241302366879,-2.5610771805086423,1.4149318354269858,-3.2189062,2.925099166574319,no_hand_wash
2.4179462415517246,0.8754504214087684,2.4111858,2.571184503209666,-9.352341850246306,0.5955906901261916,-9.347761250000001,9.371240720367945,-1.7739514473965519,1.426631423385332,-1.5298186999999999,2.2753390863421696,no_hand_wash
2.383221846839506,0.8734403869100987,2.3710694,2.5378653986575026,-9.486530444938273,0.537281289184392,-9.504635,9.501695548589922,-1.1498163524518519,0.924532494827326,-1.1292517,1.4746957174326274,no_hand_wash
2.51552449745679,0.8046990183595825,2.4141798,2.6407963083125052,-9.439455001728396,0.4815531915888145,-9.45434,9.451699933318864,-1.2315456542123457,0.8435339056262875,-1.2981006,1.4921451793067508,no_hand_wash
2.492383572906404,0.2332269665670685,2.44292,2.503245236696496,-9.44322281403941,0.3046471559699387,-9.45434,9.448123539065715,-1.418376575953202,0.6973094345734224,-1.56095395,1.580137627609547,no_hand_wash
2.645151239012346,0.7253556806500878,2.4489074,2.7425657380374333,-9.123197097358025,2.340586719655755,-9.4507475,9.41793739036044,-1.2932277560246914,1.3705771162337315,-1.7687219,1.8831573047001422,no_hand_wash
3.833358857530864,2.2720051111780135,2.525548,4.4546494428829035,-7.142740658325926,4.549160231365647,-9.319021,8.465370901852124,0.3591671849629631,3.5191955511725914,-1.7687219,3.533151397238439,no_hand_wash
3.7444095163300495,2.4299009001033167,2.5333319999999997,4.462115877908316,-4.484090054600985,5.517818484494213,-2.76984005,7.104814811632877,3.0357108500246306,4.653528415695064,3.36919375,5.551353784213054,no_hand_wash
3.5683182171916012,2.7000212939216826,2.5123756,4.472569253426876,-4.203551573669292,5.618940399424949,-1.7998571,7.011381434053063,4.26135892843832,3.993212420362033,4.204457,5.8363578540810686,no_hand_wash
2.9416937321784777,2.885118694688631,1.4058765,4.1177207729373935,-4.627124286451443,5.476150192212889,-4.2104445,7.163783277616797,4.449823710225722,3.6105467320998215,3.8966968,5.727369676252571,no_hand_wash
1.1479604469049738,1.051267470200787,0.963995375,1.5556617189905435,-6.672367659544502,4.879656600091938,-9.389674,8.26251814710072,2.054622676795812,4.795646435653886,0.77059755,5.211477170918829,no_hand_wash
1.0064802428811024,0.7621188451852489,0.92208254,1.261864944468578,-9.46361164015748,0.8053736226832755,-9.594448,9.49772970323055,-1.1490436140787401,2.8940743468645698,-0.53169435,3.1103029074437663,no_hand_wash
0.9195899257474074,0.6422164070435388,0.859812,1.121190960504513,-9.471657645679011,0.519239314148576,-9.588461,9.485844312443863,-2.196318650590123,1.9548591234534334,-2.523153,2.938682369486725,no_hand_wash
1.21149349068399,0.8502177684148836,0.8897497750000001,1.4794614773939947,-9.37147250862069,0.5036720282007993,-9.374106,9.384964445892308,-3.0013045639408866,1.1468675656759886,-2.78660525,3.21245928078772,no_hand_wash
1.59989374237037,0.7047887945666834,1.848955,1.7479018121159058,-9.391468859259259,0.4469314297124012,-9.380094,9.40207114592825,-2.8324476691358025,0.5313573817766868,-2.7818153,2.8817361655973324,no_hand_wash
1.7375955380493828,0.5976360821300479,1.968706,1.8372602542991257,-9.385357119753087,0.2736293717181711,-9.363329,9.389335249456176,-2.7362743306172836,0.2811125352304229,-2.7662475,2.750641079500445,no_hand_wash
0.5977142361788412,4.216385255983932,1.9890637,4.253279478099333,-8.79792024206549,1.5459099234392837,-9.277108,8.932369133401387,-2.2007484567438285,1.351090018637983,-2.757865,2.581499547163428,no_hand_wash
-2.2790515856994955,5.782037514217642,1.81243105,6.208188931580689,-7.235916467815656,3.418748739613348,-9.1765175,8.001050888408535,-1.5299608533189393,1.8698018598527084,-2.6345215,2.41414799121056,no_hand_wash
-5.106093929891414,5.73825873277237,-8.651409000000001,7.675718726380985,-5.732243369583334,3.4726218011815035,-4.59724,6.699795813601775,-0.38851934240984837,2.126835110784885,0.0628692635,2.1593869664683454,no_hand_wash
-7.529733259790932,3.897698139742121,-8.663983,8.476477253063399,-4.9463125830100765,2.9044098419321003,-4.55892,5.734139547026757,0.7147112271680099,1.6139794633188318,1.0442286,1.7632867918936206,no_hand_wash
-8.185044283456792,1.1459924070865597,-7.975415,8.264684253295059,-4.836529056432099,2.5189427057113387,-5.5384827,5.451735395545916,1.2320157810197532,1.3624716478004724,1.6046631,1.8356492985777153,no_hand_wash
-7.90555437728395,1.0635543031922592,-7.597002,7.97659982765905,-5.562172677530865,1.6326170822615529,-5.9396486,5.796259319789046,1.6062893279012345,1.5093709819117638,1.7531543,2.202893773858012,no_hand_wash
-6.003269897824122,2.89706789222289,-7.07069635,6.664170157837459,-6.939770703015076,1.768881183669608,-6.568341,7.161109997232439,1.3499996898994977,1.946825591290567,1.75255555,2.3670881069846814,no_hand_wash
-3.912644462642317,3.9278032040116413,-6.236631,5.5405382546596975,-7.835704568765742,2.0432588246536056,-7.579039,8.097077039025127,1.1050239981964733,2.1371618312272562,1.7363892,2.4035460866544303,no_hand_wash
-1.5812935988919599,4.090976430987536,0.068856812,4.381155912773609,-8.604432620100502,1.9736520178297068,-9.323212,8.827331182733305,0.2738897369698492,2.2997782641867985,0.219743045,2.313159475221979,no_hand_wash
1.1750549503542715,1.7677611868502796,1.71902525,2.1208210774401013,-9.42516004924623,0.9642404034694451,-9.4255995,9.474231653823148,-0.4786609007437185,1.7944334410645437,-1.113684,1.8549978980372337,no_hand_wash
2.2474301458641976,1.0887624030793925,2.623744,2.496681579317321,-9.421356299012347,0.6043668081125365,-9.334589,9.440673274561734,-1.0753667249283951,1.2754347875666354,-1.465752,1.6670725429660733,no_hand_wash
2.920298630566502,0.6157655558390256,3.0805938,2.9843554416386238,-9.268666566502462,0.348893162547338,-9.210647,9.275214635848481,-1.7298411999507386,0.44898641376731513,-1.8178198,1.7870206637465995,no_hand_wash
3.0954474222222226,0.3475910673100882,3.150648,3.1148540854973032,-9.207549075308641,0.20263862318494652,-9.193282,9.209773124086864,-1.923845270888889,0.3292625677995951,-1.9782861,1.951749670522649,no_hand_wash
3.117162268888889,0.32908130384239037,3.1542406,3.1344421706716434,-9.178894596296297,0.1743210211072112,-9.183702,9.18054566987534,-2.098672826172839,0.2099541366588993,-2.1052222,2.109122928964639,no_hand_wash
3.0190725423645315,0.31923907091044235,2.9620404,3.0358625762333884,-9.206543555418719,0.17024705562727235,-9.222621499999999,9.208113645500989,-2.1702003482758623,0.1631707854743793,-2.1704864500000003,2.1763107955430665,no_hand_wash
2.7748814528641974,0.4055948634857536,2.8333082,2.8042945779883826,-9.257735099753086,0.34603370681289475,-9.257948,9.264183873973657,-1.8649810112666667,0.6433206717002188,-2.1183949,1.9725602091718624,no_hand_wash
0.8092652637019753,3.666367943473643,2.7806177,3.750196450001384,-9.014711592839506,0.9808178257863011,-9.231603,9.067781062195209,-1.4500512679135804,1.0441578833121605,-2.0082238,1.7861193551448284,no_hand_wash
-1.4211579943366988,4.357076673569876,0.065264283,4.577886878792833,-8.640876531773399,1.119837714643759,-9.05616775,8.712961321193905,-1.331256268312808,0.9820527472491893,-1.66453855,1.653570504353349,no_hand_wash
-3.631689345186914,3.80539337153466,-5.812712,5.256846070630731,-8.261616921728395,1.1111859573374947,-7.9514647,8.335826273782029,-1.2539109958888888,0.9269323067040426,-1.5986755,1.5586451798585506,no_hand_wash
-5.763339521507902,1.3510413842698492,-5.9779687,5.919196593875319,-7.882103909135803,0.9141490490480821,-7.749086,7.934807315827958,-1.343384195387654,0.8559847793671448,-1.5639478,1.5923510538112138,no_hand_wash
-6.014281386172839,0.26334690114282955,-6.0198817,6.020029978655584,-7.712409375061728,0.4016960356359917,-7.7107654,7.722837539050068,-1.51448025105679,0.4600123045657934,-1.52922,1.5826368042307375,no_hand_wash
-6.148479352592593,0.6769673914279577,-6.035449,6.1855437619327915,-7.444294332839505,0.9113853285440707,-7.644902,7.4997393561048575,-0.49545857847308644,1.911421324951001,-1.2645704,1.9723056606605498,no_hand_wash
-6.371550296296296,0.7433992049932486,-6.15041,6.41466530749162,-7.275590338518518,0.997950867447281,-7.5371265,7.343545579676459,0.3885520022923457,1.9566989430529713,-0.37721556,1.9925335390391976,no_hand_wash
-6.488557367352184,0.9216143132179135,-6.413862,6.553515558366182,-6.834970159203085,1.6200340657160939,-7.147936,7.023857959695389,-0.2582003454025709,3.0057694438479947,-0.13052857,3.0129872297653657,no_hand_wash
-6.578970891002572,0.9240208319513149,-6.5922914,6.643378476848788,-6.154972398277635,1.7247206839688032,-6.1444225,6.391455211194037,-1.4091980983897174,3.8758147167775556,-0.30296996,4.119364294120909,no_hand_wash
-7.3329370584415585,1.546896165148834,-6.9120264,7.493906748550558,-5.331705400298702,2.208827929917529,-5.363646,5.77003732898994,-2.191368226838961,3.4075139618539443,-2.682422,4.047602657255663,no_hand_wash
-7.875723128051948,1.8720309844056255,-7.5778418,8.094591539965892,-4.337741192506494,2.1877736305276216,-4.4427614,4.856945544752859,-2.163265628414026,3.4339470045008493,-2.682422,4.054760369993687,no_hand_wash
-7.881353914676616,2.0917982697321595,-7.8472815,8.153555966740775,-4.077485015360696,2.5969921083637977,-4.33977535,4.832543328987529,-0.003577643046766574,4.126037329551529,0.767005,4.1209037998784925,no_hand_wash
-7.464249860050251,2.534197594534109,-7.8562627,7.881690640174375,-4.97210268285176,3.317285961640757,-4.563709599999999,5.9748256902344075,1.617011273560804,2.6303236264727325,1.3388159000000002,3.0847924428943547,no_hand_wash
-6.716712815211971,2.2909729198955207,-6.4354177,7.095752200514378,-5.979211063815461,3.2874631921328725,-6.949149,6.8213948740398305,1.7671391770344143,2.253013627509721,1.2142749,2.8611523460075032,no_hand_wash
-7.060337029396985,3.1586384876428806,-6.309678999999999,7.733064608057701,-6.1510811329195985,3.3701149148025484,-7.35271,7.0117713006082205,1.1614731412115578,2.6218888887169842,0.6688092,2.8646202346213054,no_hand_wash
-8.436833324937028,3.9652906510723605,-7.195836,9.320090162190734,-5.47146435618136,3.381261038664898,-6.2737536,6.429700623649311,0.4811093475481109,1.9519283667142362,0.4287085,2.0079575479625937,no_hand_wash
-9.851897895760597,3.6485887193051525,-9.127419,10.504232208295363,-4.535363686044888,4.311065273901874,-3.7434156,6.253675736668838,-0.21486192397855372,2.723062497814095,-0.1951941,2.728139213561473,no_hand_wash
-10.34184591609114,3.6637559530513006,-9.826765,10.970091252336614,-3.7589952928632915,5.202623717346188,-2.7339149,6.413175060941221,0.06483227276962014,4.69942454275363,-0.11735596,4.693919886361716,no_hand_wash
-8.666011113130654,4.401640393506145,-8.680748000000001,9.717278799838992,-3.1179664162939695,5.2396716390093925,-2.3662794,6.091542756894292,2.341742384570352,5.865991864780137,2.82552425,6.309291641482856,no_hand_wash
-7.783548404646311,4.004649295254786,-7.3934255,8.751001918644425,-3.7225124353256995,5.401702321115912,-3.0967603,6.554482552810987,1.942686881340967,6.014887422218816,1.3148657,6.313544553238696,no_hand_wash
-7.8325975512111965,3.970135256717753,-7.442523,8.779034773362733,-3.2888432584809157,4.238268794388335,-2.7854078,5.360382931351957,2.2050694960501276,5.63249331392883,1.2011023,6.042068128674528,no_hand_wash
-8.519356909925,4.035325412546944,-8.5855465,9.424573397022867,-3.0743159236149995,2.393160180301388,-2.84887575,3.8941386733976837,1.6840280372010001,4.402768969268677,0.41074586,4.708700892002202,no_hand_wash
-10.306071430250002,2.9402537365929584,-10.347681999999999,10.716276761584467,-3.67195412285,1.9577969007283793,-3.3398547,4.160124200436269,-0.558922719743,2.00732542463444,-0.37781432000000004,2.0812680218145347,no_hand_wash
-11.143978581728396,2.7161530303003167,-11.184741,11.469417155899666,-3.588463671481482,1.429288694155881,-3.309917,3.8619805254274797,-0.6773943181646914,1.8677322795385884,-0.6143225,1.9846091650613422,no_hand_wash
-11.532437890394089,2.79892879106101,-11.43502,11.866416076510603,-3.7540633261083745,1.7019241288220115,-3.4314641999999997,4.120971104919867,-0.6407031209369458,1.968628564510826,-0.65443907,2.067958740295155,no_hand_wash
-11.733327865432098,2.771005989719843,-11.801458,12.055309941981802,-3.6109058906172837,1.6852787417252235,-3.333867,3.983941896728476,-0.6178233766619753,2.100780909834457,-0.8849597,2.187256081750847,no_hand_wash
-11.62023858395062,3.159149404383586,-11.94995,12.040993612505089,-3.7546129828395065,2.0693460772656285,-3.2608192,4.28587663400258,-0.38758807212222224,2.891727959719492,-0.84065187,2.9140466656195043,no_hand_wash
-12.081446770687657,8.03217546672976,-12.009826,14.502230531243255,-4.184394736952141,7.995457227398252,-3.2153137,9.015290874610212,-0.4319269878010076,5.068117730610575,-0.8849597,5.080125831350397,no_hand_wash
-12.0895747287702,10.527143112024945,-11.937975,16.021819773818837,-3.2977483876767675,13.005592087813906,-3.0662237,13.401247519168342,0.022029945621212146,6.7798201487829175,-0.8083191,6.771290195274832,no_hand_wash
-11.336096136244949,11.93166855514664,-10.005194,16.4472576214164,-3.1435024810858585,15.589172452007304,-2.49501165,15.883646083817146,-0.02147050888636356,7.3601394681549595,-0.8717871349999999,7.350871844205445,no_hand_wash
-11.411849503221939,12.642503454564716,-9.448352,17.019267484513005,-3.607708980545919,16.282532752045633,-1.3376184,16.657133851673066,0.618965907744898,7.633761924033902,0.261655875,7.649103275897741,no_hand_wash
-11.18571174488778,10.162957726422924,-10.744058,15.104578333746309,-2.913741357117207,14.17046105882297,-1.4980847,14.44960560990608,0.39464367086184554,6.332390008819546,-1.0861413,6.3367901130992665,no_hand_wash
-11.266673582468826,7.583831514015007,-11.629017,13.576045313897211,-3.462660701880299,9.900329390809441,-1.9423609,10.476741428198414,-0.17469606772917706,4.570968972211577,-1.348396,4.56860721970835,no_hand_wash
-12.12099672970075,5.362343701907986,-12.20502,13.251474791235696,-3.5013244351214468,5.16115702837166,-1.9435583,6.2314032838737825,-0.3283864384573565,3.555842100964829,-1.6393908,3.566555690768155,no_hand_wash
-12.411191771921184,3.5255062308224963,-12.0864665,12.901017851479589,-2.527966712725862,2.5674342210576735,-1.67292115,3.6008469032029677,-1.4550805513482759,1.876371769783803,-1.8603314000000002,2.3726269364471286,no_hand_wash
-12.15725811308642,3.5988017878883727,-11.7930765,12.677472951448873,-2.2299790338560492,2.3283186262899584,-1.475332,3.2218765905609295,-1.6567798939432095,1.7438027562852165,-1.9603235,2.403801032324698,no_hand_wash
-12.027471672839507,3.714275370178795,-11.630215,12.586574298046221,-2.0858905213609877,2.385028551001535,-1.2933105,3.166268327215293,-1.8255814614370371,1.6457797346622187,-2.095642,2.456552610573508,no_hand_wash
-11.929247172413794,3.5680189286727164,-11.6948805,12.450154241071175,-1.9332939883780789,2.175931888486251,-1.3298345999999999,2.9087185247901566,-1.8525888993891624,1.7413277145016786,-2.1525237500000003,2.5410311512892743,no_hand_wash
